id,data_inversa,uf,br,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,condicao_metereologica,tipo_pista,uso_solo,tipo_envolvido,idade,sexo
83275198,02/11/2014,RN,406,SAO GONCALO DO AMARANTE,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Urbano,Condutor,28.0,Masculino
83275198,02/11/2014,RN,406,SAO GONCALO DO AMARANTE,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Urbano,Pedestre,20.0,Masculino
83275198,02/11/2014,RN,406,SAO GONCALO DO AMARANTE,Ingestão de álcool,Atropelamento de pessoa,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Urbano,Condutor,20.0,Masculino
83275285,14/11/2014,RN,110,AREIA BRANCA,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,49.0,Masculino
83275285,14/11/2014,RN,110,AREIA BRANCA,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,61.0,Masculino
83275291,14/11/2014,RN,226,TANGARA,Outras,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,22.0,Masculino
83275291,14/11/2014,RN,226,TANGARA,Outras,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,38.0,Masculino
83275345,14/11/2014,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,35.0,Masculino
83275345,14/11/2014,RN,101,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,37.0,Masculino
83275353,14/11/2014,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,54.0,Masculino
83275353,14/11/2014,RN,101,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,33.0,Masculino
83275408,14/11/2014,RN,226,TANGARA,Outras,Saída de Pista,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,36.0,Masculino
83275428,14/11/2014,RN,101,SAO JOSE DE MIPIBU,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,40.0,Masculino
83275428,14/11/2014,RN,101,SAO JOSE DE MIPIBU,Dormindo,Colisão traseira,Com Vítimas Feridas,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,45.0,Masculino
83275470,14/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,-1.0,Masculino
83275470,14/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,43.0,Masculino
83275498,14/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,22.0,Feminino
83275498,14/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,38.0,Masculino
83275513,14/11/2014,RN,304,MOSSORO,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,60.0,Masculino
83275513,14/11/2014,RN,304,MOSSORO,Outras,Colisão com bicicleta,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,28.0,Masculino
83275535,14/11/2014,RN,226,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,39.0,Masculino
83275535,14/11/2014,RN,226,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Passageiro,33.0,Feminino
83275535,14/11/2014,RN,226,CURRAIS NOVOS,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,67.0,Masculino
83275619,11/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,29.0,Masculino
83275619,11/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,19.0,Masculino
83275673,11/11/2014,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,22.0,Masculino
83275673,11/11/2014,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,28.0,Masculino
83275673,11/11/2014,RN,101,NATAL,Outras,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,59.0,Feminino
83275685,15/11/2014,RN,101,GOIANINHA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,33.0,Masculino
83275685,15/11/2014,RN,101,GOIANINHA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,75.0,Masculino
83275685,15/11/2014,RN,101,GOIANINHA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,60.0,Masculino
83275685,15/11/2014,RN,101,GOIANINHA,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,-1.0,Inválido
83275799,15/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Condutor,24.0,Masculino
83275799,15/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Condutor,42.0,Masculino
83275799,15/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Condutor,53.0,Masculino
83275799,15/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Passageiro,25.0,Masculino
83275917,10/11/2014,RN,101,PARNAMIRIM,Outras,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,-1.0,Masculino
83275921,15/11/2014,RN,101,NATAL,Outras,Colisão lateral,Sem Vítimas        ,Plena noite,Ignorada,Múltipla,Urbano,Condutor,-1.0,Masculino
83275921,15/11/2014,RN,101,NATAL,Outras,Colisão lateral,Sem Vítimas        ,Plena noite,Ignorada,Múltipla,Urbano,Condutor,-1.0,Masculino
83275926,13/11/2014,RN,304,SANTA MARIA,Outras,Saída de Pista,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Rural ,Condutor,30.0,Masculino
83275935,15/11/2014,RN,304,MACAIBA,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla   ,Rural ,Condutor,53.0,Masculino
83275960,15/11/2014,RN,101,EXTREMOZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,34.0,Feminino
83275960,15/11/2014,RN,101,EXTREMOZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,36.0,Masculino
83275960,15/11/2014,RN,101,EXTREMOZ,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Rural ,Passageiro,25.0,Masculino
83276179,16/11/2014,RN,304,MOSSORO,Velocidade incompatível,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,36.0,Feminino
83276179,16/11/2014,RN,304,MOSSORO,Velocidade incompatível,Saída de Pista,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Rural ,Passageiro,40.0,Masculino
83276189,16/11/2014,RN,427,ACARI,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Rural ,Condutor,45.0,Masculino
83276212,16/11/2014,RN,406,TAIPU,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,37.0,Masculino
83276212,16/11/2014,RN,406,TAIPU,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,58.0,Masculino
83276230,16/11/2014,RN,304,MACAIBA,Outras,Colisão lateral,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,48.0,Masculino
83276230,16/11/2014,RN,304,MACAIBA,Outras,Colisão lateral,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,38.0,Masculino
83276297,16/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Rural ,Condutor,50.0,Masculino
83276297,16/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Rural ,Condutor,34.0,Masculino
83276323,16/11/2014,RN,226,SANTA CRUZ,Ingestão de álcool,Tombamento,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,44.0,Masculino
83276370,10/11/2014,RN,405,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,34.0,Masculino
83276370,10/11/2014,RN,405,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,22.0,Feminino
83276432,16/11/2014,RN,405,FELIPE GUERRA,Outras,Saída de Pista,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,27.0,Masculino
83276467,16/11/2014,RN,304,ASSU,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Rural ,Condutor,52.0,Masculino
83276467,16/11/2014,RN,304,ASSU,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Rural ,Condutor,23.0,Feminino
83276488,02/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,36.0,Masculino
83276488,02/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Passageiro,26.0,Masculino
83276488,02/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,42.0,Masculino
83276571,17/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,43.0,Masculino
83276571,17/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,51.0,Masculino
83276665,17/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,43.0,Masculino
83276665,17/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,23.0,Masculino
83276694,13/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,22.0,Feminino
83276694,13/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Múltipla,Urbano,Condutor,40.0,Masculino
83276731,17/10/2014,RN,304,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,43.0,Masculino
83276731,17/10/2014,RN,304,MACAIBA,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,52.0,Masculino
83276732,17/11/2014,RN,101,CANGUARETAMA,Outras,Colisão com objeto fixo,Sem Vítimas        ,Pleno dia,Chuva,Dupla   ,Rural ,Condutor,23.0,Masculino
83276736,17/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla   ,Urbano,Condutor,38.0,Masculino
83276736,17/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Plena noite,Ceu Claro,Dupla   ,Urbano,Condutor,27.0,Masculino
83276770,17/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,32.0,Masculino
83276770,17/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Sol,Dupla   ,Urbano,Condutor,39.0,Masculino
83276842,17/11/2014,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,41.0,Masculino
83276842,17/11/2014,RN,101,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,38.0,Masculino
83276859,17/11/2014,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Dupla   ,Urbano,Condutor,30.0,Masculino
83276859,17/11/2014,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas        ,Plena noite,Ceu Claro,Dupla   ,Urbano,Condutor,41.0,Masculino
83276875,17/11/2014,RN,226,SANTA CRUZ,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples ,Rural ,Condutor,42.0,Masculino
83276932,13/11/2014,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,23.0,Masculino
83276932,13/11/2014,RN,304,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Rural ,Condutor,29.0,Masculino
83276966,17/11/2014,RN,226,PATU,Falta de atenção,Colisão Transversal,Com Vítimas Fatais ,Pleno dia,Sol,Simples ,Urbano,Condutor,69.0,Masculino
83276966,17/11/2014,RN,226,PATU,Falta de atenção,Colisão Transversal,Com Vítimas Fatais ,Pleno dia,Sol,Simples ,Urbano,Condutor,-1.0,Inválido
83277118,14/11/2014,RN,101,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,63.0,Masculino
83277118,14/11/2014,RN,101,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,41.0,Masculino
83277144,29/09/2014,RN,304,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,48.0,Masculino
83277144,29/09/2014,RN,304,MOSSORO,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Rural ,Condutor,34.0,Masculino
83277195,15/11/2014,RN,304,MOSSORO,Animais na Pista,Atropelamento de animal,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,36.0,Masculino
83277308,18/11/2014,RN,406,JOAO CAMARA,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,27.0,Masculino
83277308,18/11/2014,RN,406,JOAO CAMARA,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,25.0,Masculino
83277319,18/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,34.0,Masculino
83277319,18/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,38.0,Feminino
83277513,19/11/2014,RN,427,JARDIM DO SERIDO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Urbano,Condutor,47.0,Masculino
83277513,19/11/2014,RN,427,JARDIM DO SERIDO,Falta de atenção,Colisão com bicicleta,Com Vítimas Feridas,Amanhecer,Ceu Claro,Simples ,Urbano,Condutor,-1.0,Masculino
83277721,19/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,21.0,Masculino
83277721,19/11/2014,RN,101,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,35.0,Masculino
83277731,19/11/2014,RN,101,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,52.0,Feminino
83277731,19/11/2014,RN,101,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,25.0,Masculino
83277738,19/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,43.0,Masculino
83277738,19/11/2014,RN,101,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Dupla   ,Urbano,Condutor,22.0,Masculino
83277793,19/11/2014,RN,101,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,56.0,Masculino
83277793,19/11/2014,RN,101,GOIANINHA,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,20.0,Masculino
83277800,19/11/2014,RN,101,SAO JOSE DE MIPIBU,Defeito mecânico em veículo,Colisão com objeto fixo,Sem Vítimas        ,Pleno dia,Sol,Dupla   ,Rural ,Condutor,52.0,Masculino
83277817,15/11/2014,RN,304,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas        ,Plena noite,Ceu Claro,Dupla   ,Urbano,Condutor,36.0,Masculino
83277827,19/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,37.0,Masculino
83277827,19/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,27.0,Masculino
83277827,19/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples ,Urbano,Passageiro,-1.0,Inválido
83277827,19/11/2014,RN,110,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,-1.0,Inválido
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,35.0,Masculino
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,45.0,Feminino
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Condutor,-1.0,Inválido
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Passageiro,29.0,Feminino
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Passageiro,47.0,Feminino
83277832,19/11/2014,RN,110,MOSSORO,Outras,Colisão traseira,Sem Vítimas        ,Anoitecer,Ceu Claro,Simples ,Urbano,Passageiro,11.0,Masculino
83277847,19/11/2014,RN,110,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla   ,Urbano,Condutor,20.0,Feminino
83277847,19/11/2014,RN,110,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla   ,Urbano,Condutor,-1.0,Masculino
83277847,19/11/2014,RN,110,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Ceu Claro,Dupla   ,Urbano,Passageiro,-1.0,Masculino
83277856,19/11/2014,RN,304,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas        ,Plena noite,Ignorada,Dupla   ,Rural ,Condutor,-1.0,Masculino
83277875,19/11/2014,RN,101,NATAL,Falta de atenção,Atropelamento de animal,Sem Vítimas        ,Plena noite,Ceu Claro,Dupla   ,Rural ,Condutor,37.0,Masculino
83277904,19/11/2014,RN,405,PAU DOS FERROS,Desobediência à sinalização,Colisão lateral,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,22.0,Masculino
83277904,19/11/2014,RN,405,PAU DOS FERROS,Desobediência à sinalização,Colisão lateral,Sem Vítimas        ,Plena noite,Ceu Claro,Simples ,Urbano,Condutor,-1.0,Feminino
83278017,20/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Sol,Simples ,Rural ,Condutor,46.0,Masculino
83278017,20/11/2014,RN,304,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Sol,Simples ,Rural ,Condutor,28.0,Masculino
83278026,12/11/2014,RN,406,CEARA-MIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,34.0,Masculino
83278026,12/11/2014,RN,406,CEARA-MIRIM,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,31.0,Feminino
83278080,20/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,31.0,Masculino
83278080,20/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas        ,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,26.0,Masculino
83278117,20/11/2014,RN,226,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,25.0,Masculino
83278117,20/11/2014,RN,226,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Condutor,24.0,Masculino
83278117,20/11/2014,RN,226,MACAIBA,Falta de atenção,Colisão lateral,Com Vítimas Feridas,Pleno dia,Ceu Claro,Simples ,Urbano,Passageiro,18.0,Feminino
83278138,20/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Condutor,29.0,Feminino
83278138,20/11/2014,RN,101,NATAL,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Sol,Múltipla,Urbano,Condutor,34.0,Masculino
83278210,20/11/2014,RN,304,MACAIBA,Outras,Colisão Transversal,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,-1.0,Masculino
83278210,20/11/2014,RN,304,MACAIBA,Outras,Colisão Transversal,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,37.0,Masculino
83278210,20/11/2014,RN,304,MACAIBA,Outras,Colisão Transversal,Sem Vítimas        ,Pleno dia,Sol,Simples ,Urbano,Condutor,33.0,Masculino
83278221,17/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,62.0,Masculino
83278221,17/11/2014,RN,101,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas        ,Pleno dia,Ceu Claro,Múltipla,Urbano,Condutor,26.0,Masculino
