id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
369741,24/04/2008,Quinta,21:45:00,RN,101,95.9,NATAL,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
369847,24/04/2008,Quinta,18:00:00,RN,405,100.2,SEVERIANO MELO,Animais na Pista,Atropelamento de animal,Com Vítimas Fatais,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,1,0,0,0,0,0,1
369896,12/04/2008,Sábado,09:20:00,RN,101,106.3,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2008,2,0,1,0,1,0,1,2
369902,21/04/2008,Segunda,17:30:00,RN,304,37.4,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Dupla,Reta,Urbano,2008,6,0,2,0,4,0,2,2
369995,21/04/2008,Segunda,16:50:00,RN,101,99.9,NATAL,Defeito mecânico em veículo,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Cruzamento,Urbano,2008,3,0,2,0,1,0,2,2
370050,05/02/2008,Terça,18:30:00,RN,304,268,SAO PEDRO,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,1,0,0,1,0,0,1
370070,25/04/2008,Sexta,00:05:00,RN,405,192.6,MAJOR SALES,Defeito na via,Tombamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,1,0,1,0,1,1
370235,21/04/2008,Segunda,15:30:00,RN,101,10.9,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
370258,25/04/2008,Sexta,08:40:00,RN,101,97.2,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,1,1,0,1,2
370320,20/04/2008,Domingo,19:00:00,RN,406,33.7,GUAMARE,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,3,0,0,1,2,0,1,2
370350,18/04/2008,Sexta,09:40:00,RN,101,177.3,BAIA FORMOSA,Defeito mecânico em veículo,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2008,3,0,0,0,3,0,0,2
370391,19/04/2008,Sábado,00:30:00,RN,101,109.8,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Cruzamento,Rural,2008,2,0,1,0,1,0,1,2
370519,26/04/2008,Sábado,19:15:00,RN,304,213.6,LAJES,Dormindo,Saída de Pista,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
370586,26/04/2008,Sábado,14:00:00,RN,101,84.2,NATAL,Falta de atenção,Colisão com objeto móvel,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
370595,26/04/2008,Sábado,22:00:00,RN,406,168.5,SAO GONCALO DO AMARANTE,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,1,1,0,1,1
370626,26/04/2008,Sábado,16:30:00,RN,304,126.3,ANGICOS,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
370645,26/04/2008,Sábado,15:40:00,RN,304,295.8,MACAIBA,Desobediência à sinalização,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2008,3,0,1,1,1,0,2,2
370677,25/04/2008,Sexta,18:10:00,RN,101,82.9,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
370687,23/04/2008,Quarta,12:30:00,RN,304,232.5,RIACHUELO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Curva,Rural,2008,2,0,0,0,2,0,0,2
370712,26/04/2008,Sábado,14:50:00,RN,101,80.7,SAO GONCALO DO AMARANTE,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
370721,17/04/2008,Quinta,15:20:00,RN,101,84.9,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
370727,21/04/2008,Segunda,18:50:00,RN,101,78.2,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
370827,23/04/2008,Quarta,08:15:00,RN,101,99,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
370920,27/04/2008,Domingo,21:30:00,RN,101,123.3,SAO JOSE DE MIPIBU,Ingestão de álcool,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Chuva,Simples,Reta,Urbano,2008,7,0,6,0,1,0,6,2
370965,27/04/2008,Domingo,19:15:00,RN,226,69.9,SERRA CAIADA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Cruzamento,Urbano,2008,3,0,1,0,1,1,1,2
370993,25/04/2008,Sexta,04:30:00,RN,226,155.9,CURRAIS NOVOS,Defeito mecânico em veículo,Incêndio,Sem Vítimas,Amanhecer,Decrescente,Nublado,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
371009,21/04/2008,Segunda,18:20:00,RN,101,123.7,SAO JOSE DE MIPIBU,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371016,23/04/2008,Quarta,12:00:00,RN,101,94.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Chuva,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371026,18/04/2008,Sexta,18:30:00,RN,406,108.4,JOAO CAMARA,Ultrapassagem indevida,Colisão frontal,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,6,0,5,0,1,0,5,2
371047,25/04/2008,Sexta,10:30:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371057,24/04/2008,Quinta,13:35:00,RN,101,98.9,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,4,0,2,0,2,0,2,3
371075,22/04/2008,Terça,15:50:00,RN,101,83,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371105,21/04/2008,Segunda,18:30:00,RN,304,289,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,4,0,0,0,4,0,0,4
371142,28/04/2008,Segunda,08:30:00,RN,101,84.3,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371168,18/04/2008,Sexta,18:45:00,RN,101,97,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,0,0,3,0,0,3
371217,28/04/2008,Segunda,15:30:00,RN,101,99.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Chuva,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371238,28/04/2008,Segunda,16:45:00,RN,101,96.2,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371255,24/04/2008,Quinta,14:30:00,RN,304,34.7,MOSSORO,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
371297,28/04/2008,Segunda,07:35:00,RN,101,96.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371327,28/04/2008,Segunda,17:15:00,RN,101,96.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Anoitecer,Decrescente,Chuva,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371367,28/04/2008,Segunda,19:15:00,RN,226,111.2,SANTA CRUZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Nublado,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,1
371385,28/04/2008,Segunda,22:30:00,RN,101,123.2,SAO JOSE DE MIPIBU,Defeito na via,Danos Eventuais,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Urbano,2008,1,0,0,0,1,0,0,1
371459,25/04/2008,Sexta,11:00:00,RN,101,102.1,PARNAMIRIM,Velocidade incompatível,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371540,17/04/2008,Quinta,18:05:00,RN,101,104.4,PARNAMIRIM,Desobediência à sinalização,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371587,29/04/2008,Terça,10:30:00,RN,304,42.5,MOSSORO,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2008,4,0,2,0,2,0,2,2
371625,27/04/2008,Domingo,15:30:00,RN,406,98.3,JOAO CAMARA,Defeito mecânico em veículo,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
371648,23/04/2008,Quarta,14:00:00,RN,406,102.5,JOAO CAMARA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371655,25/04/2008,Sexta,21:00:00,RN,101,99.7,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,2,0,1,0,2,2
371694,25/04/2008,Sexta,16:00:00,RN,101,95.4,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371735,26/04/2008,Sábado,00:01:00,RN,101,107.4,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,1,1,0,2
371740,29/04/2008,Terça,17:40:00,RN,304,36.6,MOSSORO,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
371808,25/04/2008,Sexta,22:10:00,RN,101,95,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,4,0,1,0,3,0,1,3
371899,28/04/2008,Segunda,08:03:00,RN,304,114.1,ASSU,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
371964,26/04/2008,Sábado,14:08:00,RN,101,94.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Múltipla,Cruzamento,Urbano,2008,3,0,0,0,3,0,0,3
372010,30/04/2008,Quarta,12:45:00,RN,101,85.7,SAO GONCALO DO AMARANTE,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
372035,20/04/2008,Domingo,11:45:00,RN,101,99.9,NATAL,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Curva,Urbano,2008,2,0,1,1,0,0,2,1
372089,25/04/2008,Sexta,22:00:00,RN,101,95.4,NATAL,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Nublado,Múltipla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
372181,26/04/2008,Sábado,15:00:00,RN,101,101.9,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
372203,26/04/2008,Sábado,19:10:00,RN,226,98.1,SANTA CRUZ,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
372306,01/05/2008,Quinta,03:45:00,RN,101,84.5,NATAL,Ingestão de álcool,Saída de Pista,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Urbano,2008,1,0,0,0,1,0,0,1
372311,26/04/2008,Sábado,02:30:00,RN,101,94.5,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
372441,29/04/2008,Terça,16:15:00,RN,101,94.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
372444,27/04/2008,Domingo,19:00:00,RN,304,287.3,MACAIBA,Não guardar distância de segurança,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
372498,27/04/2008,Domingo,22:50:00,RN,101,76,EXTREMOZ,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Chuva,Dupla,Reta,Rural,2008,1,0,1,0,0,0,1,1
372641,28/04/2008,Segunda,04:30:00,RN,101,99.9,NATAL,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Nublado,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
372860,30/04/2008,Quarta,07:30:00,RN,304,302.9,MACAIBA,Falta de atenção,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,3,0,2,1,0,0,3,1
372882,23/04/2008,Quarta,00:45:00,RN,101,104.5,PARNAMIRIM,Velocidade incompatível,Colisão com objeto fixo,Ignorado,Plena noite,Crescente,Nublado,Dupla,Curva,Urbano,2008,1,0,0,0,0,1,0,1
372946,02/05/2008,Sexta,08:20:00,RN,427,55.8,JARDIM DO SERIDO,Falta de atenção,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
372982,02/05/2008,Sexta,18:20:00,RN,427,1.4,CURRAIS NOVOS,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,2,0,0,2,1
372986,02/05/2008,Sexta,16:00:00,RN,304,296.7,MACAIBA,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
372995,02/05/2008,Sexta,18:10:00,RN,226,199.4,SAO VICENTE,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,1,0,0,2,2
373041,02/05/2008,Sexta,14:30:00,RN,101,97.1,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
373046,02/05/2008,Sexta,16:40:00,RN,101,83,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
373121,01/05/2008,Quinta,17:50:00,RN,101,94,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,4,0,2,2,0,0,4,2
373166,29/04/2008,Terça,23:35:00,RN,304,105.2,ASSU,Dormindo,Colisão lateral,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Cruzamento,Rural,2008,5,1,1,2,1,0,3,2
373211,03/05/2008,Sábado,11:40:00,RN,101,97.3,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,1,1,0,2
373551,04/05/2008,Domingo,12:00:00,RN,405,0.6,MOSSORO,Falta de atenção,Colisão frontal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
373617,01/05/2008,Quinta,11:00:00,RN,304,123.6,ITAJA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
373633,04/05/2008,Domingo,16:20:00,RN,101,80.9,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Urbano,2008,2,0,0,2,0,0,2,2
373646,02/05/2008,Sexta,08:10:00,RN,101,103.3,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
373691,04/05/2008,Domingo,21:05:00,RN,406,147.1,CEARA-MIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
373712,30/04/2008,Quarta,16:30:00,RN,110,45.3,MOSSORO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
373780,04/05/2008,Domingo,21:00:00,RN,427,104.2,CAICO,Animais na Pista,Atropelamento de animal,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2008,1,0,0,1,0,0,1,1
373795,04/05/2008,Domingo,22:30:00,RN,304,297.7,MACAIBA,Falta de atenção,Colisão com objeto fixo,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,1,0,1,0,0,0,1,1
373840,02/05/2008,Sexta,22:00:00,RN,101,159.5,GOIANINHA,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
373842,04/05/2008,Domingo,18:00:00,RN,101,175,BAIA FORMOSA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
373881,27/04/2008,Domingo,15:10:00,RN,304,288.8,MACAIBA,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Vento,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
373883,04/05/2008,Domingo,06:11:00,RN,101,100,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
373901,03/05/2008,Sábado,16:00:00,RN,101,95.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
373918,05/05/2008,Segunda,07:45:00,RN,304,57.5,MOSSORO,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,0,0,1,0,0,1
373935,05/05/2008,Segunda,10:15:00,RN,304,249.1,SANTA MARIA,Falta de atenção,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
374018,17/03/2008,Segunda,02:15:00,RN,101,130.5,SAO JOSE DE MIPIBU,Outras,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2008,1,0,1,0,0,0,1,1
374052,17/04/2008,Quinta,09:20:00,RN,101,83.2,NATAL,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Curva,Urbano,2008,2,0,0,0,2,0,0,2
374129,24/04/2008,Quinta,19:00:00,RN,101,95,NATAL,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374170,03/05/2008,Sábado,09:40:00,RN,304,38,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,2,0,0,1,0,1,1,2
374249,03/05/2008,Sábado,16:30:00,RN,406,157.2,CEARA-MIRIM,Defeito mecânico em veículo,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2008,2,0,2,0,0,0,2,1
374286,31/03/2008,Segunda,10:46:00,RN,226,6,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
374288,02/05/2008,Sexta,17:15:00,RN,226,3.5,NATAL,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,1,0,1,0,1,2
374290,30/04/2008,Quarta,15:35:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
374296,30/04/2008,Quarta,14:20:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374309,25/02/2008,Segunda,11:22:00,RN,304,301.3,MACAIBA,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Rural,2008,5,0,0,4,1,0,4,2
374320,30/04/2008,Quarta,17:40:00,RN,101,102.8,PARNAMIRIM,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,1,0,1,0,1,2
374400,06/05/2008,Terça,11:15:00,RN,405,1.8,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
374417,06/05/2008,Terça,09:10:00,RN,427,27.3,ACARI,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374418,30/04/2008,Quarta,18:25:00,RN,101,102,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374445,06/05/2008,Terça,12:35:00,RN,101,146.7,GOIANINHA,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Simples,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
374447,05/05/2008,Segunda,23:15:00,RN,226,4.2,NATAL,Outras,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ignorada,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374490,06/05/2008,Terça,12:40:00,RN,406,81,JOAO CAMARA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Simples,Reta,Rural,2008,2,0,0,0,2,0,0,2
374589,01/05/2008,Quinta,11:00:00,RN,101,100.1,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,4,0,0,0,4,0,0,4
374635,06/05/2008,Terça,06:50:00,RN,101,94,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Amanhecer,Decrescente,Nublado,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374663,05/05/2008,Segunda,09:50:00,RN,101,97.3,NATAL,Ultrapassagem indevida,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374677,06/05/2008,Terça,10:10:00,RN,101,82,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2008,2,0,0,0,2,0,0,2
374747,25/04/2008,Sexta,19:50:00,RN,101,102.9,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Dupla,Cruzamento,Urbano,2008,2,0,0,1,1,0,1,2
374759,03/05/2008,Sábado,23:50:00,RN,101,98.3,NATAL,Ingestão de álcool,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,2,0,0,0,2,2
374786,29/04/2008,Terça,22:20:00,RN,101,97.4,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
374788,29/04/2008,Terça,15:00:00,RN,101,104.5,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,2,0,0,2
374795,07/05/2008,Quarta,06:57:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2008,2,0,1,0,1,0,1,2
374799,04/05/2008,Domingo,02:00:00,RN,101,99.8,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2008,2,0,0,0,1,1,0,2
374889,07/05/2008,Quarta,07:50:00,RN,101,109.8,PARNAMIRIM,Outras,Saída de Pista,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2008,1,0,0,0,1,0,0,1
