id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,ano,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos
224906,08/05/2007,Terça,07:10:00,RN,304,38,MOSSORO,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,4,0,0,0,4,0,0,2
224970,08/05/2007,Terça,17:10:00,RN,226,171.3,CURRAIS NOVOS,Outras,Capotamento,Sem Vítimas,Anoitecer,Crescente,Nublado,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
225000,08/05/2007,Terça,06:45:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
225062,04/05/2007,Sexta,21:30:00,RN,101,107.3,PARNAMIRIM,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Nublado,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
225097,05/05/2007,Sábado,16:20:00,RN,101,145.9,GOIANINHA,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,3,0,1,0,2,0,1,2
225251,09/05/2007,Quarta,09:00:00,RN,101,83.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
225260,09/05/2007,Quarta,11:30:00,RN,101,152.7,GOIANINHA,Outras,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2007,6,0,5,1,0,0,6,1
225482,27/04/2007,Sexta,02:00:00,RN,304,93.5,ASSU,Outras,Saída de Pista,Ignorado,Plena noite,Decrescente,Ignorada,Simples,Reta,Rural,2007,1,0,0,0,0,1,0,1
225491,06/05/2007,Domingo,18:30:00,RN,226,9.9,MACAIBA,Outras,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,3,0,2,0,0,1,2,2
225573,07/05/2007,Segunda,06:15:00,RN,304,293.7,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Nublado,Simples,Curva,Rural,2007,4,0,0,0,4,0,0,4
225958,06/05/2007,Domingo,20:00:00,RN,101,70.5,EXTREMOZ,Outras,Colisão frontal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,1,1,0,2
226122,07/05/2007,Segunda,11:20:00,RN,101,99.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226223,11/05/2007,Sexta,12:40:00,RN,101,94,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
226313,11/05/2007,Sexta,15:40:00,RN,101,72.8,EXTREMOZ,Animais na Pista,Atropelamento de animal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
226360,11/05/2007,Sexta,15:30:00,RN,101,96,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226480,11/05/2007,Sexta,16:30:00,RN,226,111.4,SANTA CRUZ,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,0,1,0,1,1
226488,08/05/2007,Terça,00:30:00,RN,101,100.5,PARNAMIRIM,Falta de atenção,Capotamento,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Dupla,Curva,Urbano,2007,1,0,1,0,0,0,1,1
226565,04/05/2007,Sexta,19:00:00,RN,101,83.8,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Nevoeiro/neblina,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226578,12/05/2007,Sábado,05:45:00,RN,101,100.9,PARNAMIRIM,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Amanhecer,Crescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226639,12/05/2007,Sábado,08:45:00,RN,101,94.2,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Urbano,2007,3,0,0,0,3,0,0,3
226740,12/05/2007,Sábado,18:10:00,RN,101,107,PARNAMIRIM,Ultrapassagem indevida,Colisão lateral,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
226756,12/05/2007,Sábado,18:25:00,RN,304,34.2,MOSSORO,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226808,04/05/2007,Sexta,09:40:00,RN,101,105.9,PARNAMIRIM,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta,Urbano,2007,3,0,0,1,1,1,1,3
226818,12/05/2007,Sábado,20:15:00,RN,304,295.4,MACAIBA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
226836,12/05/2007,Sábado,20:12:00,RN,304,295.4,MACAIBA,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
226850,13/05/2007,Domingo,00:30:00,RN,101,103.3,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
226877,12/05/2007,Sábado,21:40:00,RN,101,124,SAO JOSE DE MIPIBU,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,0,1,1,1
226941,13/05/2007,Domingo,10:45:00,RN,304,48.3,MOSSORO,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227081,09/05/2007,Quarta,20:00:00,RN,101,94.6,NATAL,Desobediência à sinalização,Colisão lateral,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227107,13/05/2007,Domingo,18:35:00,RN,110,47.5,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227125,29/04/2007,Domingo,19:20:00,RN,406,158.2,CEARA-MIRIM,Ingestão de álcool,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
227168,13/05/2007,Domingo,19:20:00,RN,406,169.4,SAO GONCALO DO AMARANTE,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
227173,13/05/2007,Domingo,16:20:00,RN,101,85,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227207,13/05/2007,Domingo,20:00:00,RN,110,49,MOSSORO,Falta de atenção,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,1,1,0,1,1
227215,13/05/2007,Domingo,18:10:00,RN,101,102,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ignorada,Dupla,Reta,Urbano,2007,1,0,0,1,0,0,1,1
227293,13/05/2007,Domingo,22:45:00,RN,406,168.3,SAO GONCALO DO AMARANTE,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
227311,13/05/2007,Domingo,16:10:00,RN,101,143.4,GOIANINHA,Ultrapassagem indevida,Capotamento,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
227313,13/05/2007,Domingo,17:25:00,RN,304,297.7,MACAIBA,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
227352,13/05/2007,Domingo,12:00:00,RN,101,108.8,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Urbano,2007,3,0,1,1,1,0,2,2
227507,11/05/2007,Sexta,15:00:00,RN,226,112,SANTA CRUZ,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227636,16/03/2007,Sexta,00:50:00,RN,101,99.9,NATAL,Desobediência à sinalização,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
227663,14/05/2007,Segunda,11:40:00,RN,101,84.9,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,1,1,0,1,1
227698,10/05/2007,Quinta,15:00:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
227703,14/05/2007,Segunda,13:50:00,RN,101,85.3,SAO GONCALO DO AMARANTE,Falta de atenção,Capotamento,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227716,12/05/2007,Sábado,06:30:00,RN,304,34.5,MOSSORO,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Urbano,2007,2,0,0,0,2,0,0,2
227719,12/05/2007,Sábado,18:25:00,RN,101,107.1,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227727,13/05/2007,Domingo,01:00:00,RN,304,34.8,MOSSORO,Desobediência à sinalização,Colisão frontal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,1,0,1,0,0,1,2
227775,14/05/2007,Segunda,17:10:00,RN,101,102.8,PARNAMIRIM,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
227792,14/05/2007,Segunda,19:10:00,RN,101,95.7,NATAL,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
227810,14/05/2007,Segunda,19:30:00,RN,101,109.5,PARNAMIRIM,Animais na Pista,Atropelamento de animal,Sem Vítimas,Plena noite,Crescente,Chuva,Simples,Reta,Urbano,2007,1,0,0,0,1,0,0,1
227844,14/05/2007,Segunda,17:50:00,RN,304,48.2,MOSSORO,Outras,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
227858,14/05/2007,Segunda,08:00:00,RN,101,165.1,CANGUARETAMA,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,2,0,0,0,2,1
227893,15/02/2007,Quinta,15:00:00,RN,101,107.3,PARNAMIRIM,Desobediência à sinalização,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
228100,14/05/2007,Segunda,02:40:00,RN,110,42.9,MOSSORO,Falta de atenção,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,2,0,0,2,1
228238,15/05/2007,Terça,13:05:00,RN,304,108.4,ASSU,Falta de atenção,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,1,0,0,0,1,0,0,1
228310,11/05/2007,Sexta,09:00:00,RN,101,122.5,SAO JOSE DE MIPIBU,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
228327,07/05/2007,Segunda,17:20:00,RN,101,98.8,NATAL,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,3,0,1,0,2,0,1,2
228388,11/05/2007,Sexta,22:05:00,RN,101,94.2,NATAL,Falta de atenção,Colisão Transversal,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,1,0,0,0,1,0,0,1
228495,22/04/2007,Domingo,16:30:00,RN,427,77.2,JARDIM DO SERIDO,Outras,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,5,1,1,2,1,0,3,4
228509,08/05/2007,Terça,06:30:00,RN,101,99.8,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
228553,16/05/2007,Quarta,07:40:00,RN,226,102.1,SANTA CRUZ,Outras,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Simples,Reta,Rural,2007,2,0,0,1,1,0,1,2
228565,12/05/2007,Sábado,21:50:00,RN,101,95.7,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
228603,16/05/2007,Quarta,12:45:00,RN,101,109.7,PARNAMIRIM,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Rural,2007,2,0,0,0,2,0,0,2
228669,16/05/2007,Quarta,20:00:00,RN,101,99.9,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
228711,05/05/2007,Sábado,00:05:00,RN,101,11.5,SAO JOSE DE MIPIBU,Outras,Tombamento,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,1
228720,16/05/2007,Quarta,07:30:00,RN,304,297,MACAIBA,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
228874,13/05/2007,Domingo,18:50:00,RN,304,281.5,MACAIBA,Outras,Atropelamento de pessoa,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,1,0,0,0,1,0,1
228935,17/05/2007,Quinta,07:10:00,RN,110,47.6,MOSSORO,Outras,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,1,0,0,1,1,2
229031,17/05/2007,Quinta,12:45:00,RN,304,265.3,SAO PEDRO,Defeito na via,Saída de Pista,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,1,0,0,0,1,1
229041,17/05/2007,Quinta,10:40:00,RN,101,84.2,SAO GONCALO DO AMARANTE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
229064,13/05/2007,Domingo,14:50:00,RN,101,78,NATAL,Outras,Saída de Pista,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2007,2,0,0,1,1,0,1,2
229069,14/05/2007,Segunda,07:50:00,RN,101,97.4,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,4,0,0,0,4,0,0,4
229078,15/05/2007,Terça,17:20:00,RN,101,97.1,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,1,1,0,2
229222,17/05/2007,Quinta,13:00:00,RN,101,105.9,PARNAMIRIM,Outras,Colisão Transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
229256,14/05/2007,Segunda,15:50:00,RN,304,302.5,MACAIBA,Desobediência à sinalização,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Reta,Rural,2007,3,0,0,0,3,0,0,3
229268,18/05/2007,Sexta,07:40:00,RN,101,101.8,PARNAMIRIM,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,3,0,1,0,2,0,1,3
229362,15/05/2007,Terça,15:35:00,RN,101,101.8,PARNAMIRIM,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Dupla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
229376,10/05/2007,Quinta,18:10:00,RN,101,97.4,NATAL,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,1,0,0,2,1
229394,18/05/2007,Sexta,12:15:00,RN,101,97.8,NATAL,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nublado,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
229438,14/05/2007,Segunda,08:50:00,RN,304,126.9,ITAJA,Ultrapassagem indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Rural,2007,4,1,1,0,1,1,1,3
229549,12/05/2007,Sábado,18:30:00,RN,405,0.8,MOSSORO,Falta de atenção,Colisão Transversal,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
229573,18/05/2007,Sexta,17:30:00,RN,101,9.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Nublado,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
229586,18/05/2007,Sexta,18:40:00,RN,101,96.8,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Nublado,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
229803,18/05/2007,Sexta,08:40:00,RN,101,100.2,PARNAMIRIM,Não guardar distância de segurança,Colisão lateral,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Dupla,Curva,Rural,2007,2,0,1,0,1,0,1,2
229812,18/05/2007,Sexta,17:40:00,RN,110,47,MOSSORO,Ingestão de álcool,Queda de motocicleta / bicicleta / veículo,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,1,1,0,0,2,1
229838,19/05/2007,Sábado,11:50:00,RN,226,46.6,MACAIBA,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Curva,Rural,2007,1,0,0,0,1,0,0,1
229860,07/01/2007,Domingo,04:20:00,RN,101,75,NATAL,Desobediência à sinalização,Saída de Pista,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Simples,Curva,Rural,2007,3,0,2,1,0,0,3,1
229956,19/05/2007,Sábado,16:20:00,RN,226,134.9,CAMPO REDONDO,Falta de atenção,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Nevoeiro/neblina,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
230087,19/05/2007,Sábado,15:50:00,RN,304,79,MOSSORO,Outras,Saída de Pista,Com Vítimas Feridas,Anoitecer,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,1,0,0,1,1
230094,19/05/2007,Sábado,18:00:00,RN,101,84,SAO GONCALO DO AMARANTE,Outras,Colisão lateral,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,1,0,1,0,0,0,1,1
230157,20/05/2007,Domingo,08:00:00,RN,304,36.5,MOSSORO,Não guardar distância de segurança,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,1,0,1,0,1,2
230384,20/05/2007,Domingo,15:50:00,RN,427,55.6,JARDIM DO SERIDO,Ingestão de álcool,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Ceu Claro,Simples,Curva,Urbano,2007,2,0,2,0,0,0,2,1
230395,20/05/2007,Domingo,19:50:00,RN,110,47.5,MOSSORO,Ingestão de álcool,Colisão traseira,Sem Vítimas,Plena noite,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
230433,14/05/2007,Segunda,17:50:00,RN,406,160.1,CEARA-MIRIM,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,1
230451,17/05/2007,Quinta,10:10:00,RN,101,128.3,SAO JOSE DE MIPIBU,Falta de atenção,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta,Rural,2007,2,0,0,0,2,0,0,2
230465,17/05/2007,Quinta,10:40:00,RN,406,168.8,SAO GONCALO DO AMARANTE,Outras,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
230526,17/05/2007,Quinta,13:00:00,RN,101,95.3,NATAL,Desobediência à sinalização,Colisão Transversal,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
230582,17/05/2007,Quinta,03:35:00,RN,304,244.3,RIACHUELO,Outras,Saída de Pista,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Curva,Rural,2007,2,0,1,0,0,1,1,2
230602,17/03/2007,Sábado,19:40:00,RN,304,175.6,ANGICOS,Outras,Colisão Transversal,Com Vítimas Fatais,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,7,6,1,0,0,0,1,2
230709,20/05/2007,Domingo,04:50:00,RN,101,96.9,NATAL,Falta de atenção,Colisão traseira,Sem Vítimas,Amanhecer,Crescente,Ignorada,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
230768,19/05/2007,Sábado,17:30:00,RN,405,0.2,MOSSORO,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Dupla,Reta,Urbano,2007,2,0,2,0,0,0,2,1
230774,12/05/2007,Sábado,04:15:00,RN,101,94.3,NATAL,Não guardar distância de segurança,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
230821,19/05/2007,Sábado,17:30:00,RN,101,112.4,SAO JOSE DE MIPIBU,Falta de atenção,Colisão frontal,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Reta,Urbano,2007,2,0,2,0,0,0,2,2
230833,21/05/2007,Segunda,15:00:00,RN,304,189.5,LAJES,Falta de atenção,Capotamento,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
231279,14/05/2007,Segunda,17:50:00,RN,101,100,PARNAMIRIM,Outras,Colisão traseira,Sem Vítimas,Plena noite,Decrescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
231285,18/05/2007,Sexta,22:00:00,RN,101,142,ARES,Falta de atenção,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Nublado,Simples,Reta,Rural,2007,2,0,1,0,1,0,1,2
231316,22/05/2007,Terça,05:20:00,RN,101,167.2,CANGUARETAMA,Outras,Colisão lateral,Sem Vítimas,Amanhecer,Decrescente,Nublado,Simples,Reta,Rural,2007,2,0,0,0,2,0,0,2
231335,14/05/2007,Segunda,10:00:00,RN,101,95.3,NATAL,Outras,Colisão lateral,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Múltipla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
231339,22/05/2007,Terça,17:06:00,RN,101,99.6,NATAL,Outras,Colisão traseira,Sem Vítimas,Anoitecer,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
231345,14/05/2007,Segunda,21:45:00,RN,101,57.5,PARNAMIRIM,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Crescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,1,0,1,0,1,2
231387,23/05/2007,Quarta,06:40:00,RN,110,48,MOSSORO,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Cruzamento,Urbano,2007,2,0,0,0,2,0,0,2
231394,15/05/2007,Terça,14:30:00,RN,101,35.5,MAXARANGUAPE,Falta de atenção,Colisão traseira,Sem Vítimas,Pleno dia,Crescente,Ceu Claro,Simples,Reta,Urbano,2007,2,0,0,0,2,0,0,2
231624,23/05/2007,Quarta,10:35:00,RN,226,12,MACAIBA,Ultrapassagem indevida,Saída de Pista,Sem Vítimas,Pleno dia,Decrescente,Chuva,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
231805,20/05/2007,Domingo,05:40:00,RN,304,299,MACAIBA,Outras,Saída de Pista,Ignorado,Amanhecer,Crescente,Ceu Claro,Dupla,Reta,Rural,2007,1,0,0,0,0,1,0,1
231823,19/05/2007,Sábado,14:00:00,RN,101,95.3,NATAL,Outras,Atropelamento de pessoa,Com Vítimas Feridas,Pleno dia,Decrescente,Ceu Claro,Múltipla,Cruzamento,Urbano,2007,2,0,0,1,1,0,1,1
231852,23/05/2007,Quarta,05:00:00,RN,304,58.1,MOSSORO,Outras,Colisão com bicicleta,Com Vítimas Fatais,Amanhecer,Crescente,Ignorada,Dupla,Reta,Rural,2007,2,1,0,0,0,1,0,2
231882,19/05/2007,Sábado,17:20:00,RN,101,102.8,PARNAMIRIM,Falta de atenção,Colisão Transversal,Sem Vítimas,Anoitecer,Decrescente,Ceu Claro,Dupla,Reta,Urbano,2007,2,0,0,0,2,0,0,2
231919,02/05/2007,Quarta,10:30:00,RN,101,153.4,GOIANINHA,Defeito na via,Colisão com objeto fixo,Sem Vítimas,Pleno dia,Decrescente,Ceu Claro,Simples,Reta,Rural,2007,1,0,0,0,1,0,0,1
231945,14/01/2007,Domingo,18:30:00,RN,226,14,MACAIBA,Outras,Colisão traseira,Com Vítimas Feridas,Plena noite,Decrescente,Ceu Claro,Simples,Reta,Urbano,2007,3,0,2,0,1,0,2,2
